Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-29 00:00:00-04:00,0.2889016603612653,0.2934873966633259,0.2877552262857501,0.2916530966758728,310000000,0.0,0.0
2012-05-30 00:00:00-04:00,0.2884431468595022,0.2905067176532315,0.2831695436461221,0.288213849067688,379792000,0.0,0.0
2012-05-31 00:00:00-04:00,0.28821393638932946,0.2893603710294424,0.28133532854865206,0.2850039303302765,358192000,0.0,0.0
2012-06-01 00:00:00-04:00,0.2790422953510657,0.2817937314044335,0.2742272617578157,0.2746858298778534,440984000,0.0,0.0
2012-06-04 00:00:00-04:00,0.2760616748421218,0.27766667758737407,0.26666090152497524,0.26895377039909363,432856000,0.0,0.0
2012-06-05 00:00:00-04:00,0.26757810427225603,0.27743744732716047,0.26757810427225603,0.2767495810985565,365224000,0.0,0.0
2012-06-06 00:00:00-04:00,0.2788131005932621,0.2847745703548144,0.27674952962442195,0.2840867042541504,368968000,0.0,0.0
2012-06-07 00:00:00-04:00,0.2882138907855102,0.28981892089423206,0.27239307885537,0.27262237668037415,526780000,0.0,0.0
2012-06-08 00:00:00-04:00,0.27353940225038237,0.27881300408588416,0.2730808341197175,0.27789586782455444,370308000,0.0,0.0
2012-06-11 00:00:00-04:00,0.2868382253978962,0.2918825322453553,0.2804181860769676,0.28110602498054504,839080000,0.0,0.0
2012-06-12 00:00:00-04:00,0.28431606630962253,0.2895896711621372,0.28385749791661213,0.28683823347091675,496128000,0.0,0.0
2012-06-13 00:00:00-04:00,0.286608927728148,0.28729679396533125,0.27789601916786066,0.2792717516422272,494276000,0.0,0.0
2012-06-14 00:00:00-04:00,0.2788130897876863,0.2811059584789369,0.2730809180595599,0.2758323550224304,589884000,0.0,0.0
2012-06-15 00:00:00-04:00,0.27789599074673627,0.28202316041458236,0.27537382391273185,0.28179386258125305,385288000,0.0,0.0
2012-06-18 00:00:00-04:00,0.2797302364204598,0.2866088420701885,0.27743736787055023,0.28431597352027893,304424000,0.0,0.0
2012-06-19 00:00:00-04:00,0.2960095522842556,0.3079324881221238,0.29463382050814974,0.3035760223865509,960476000,0.0,0.0
2012-06-20 00:00:00-04:00,0.3065568236834089,0.31412329544773365,0.3047225233567318,0.30839112401008606,972720000,0.0,0.0
2012-06-21 00:00:00-04:00,0.3081618690577437,0.3081618690577437,0.2937167895601918,0.29440465569496155,516376000,0.0,0.0
2012-06-22 00:00:00-04:00,0.2980731129646301,0.30151244229354046,0.2939459451030803,0.2980731129646301,865360000,0.0,0.0
2012-06-25 00:00:00-04:00,0.2983025489239226,0.29921968561451634,0.28752604247709246,0.28867247700691223,494616000,0.0,0.0
2012-06-26 00:00:00-04:00,0.2902774527748634,0.293946026182368,0.28615028377491436,0.2918824553489685,437152000,0.0,0.0
2012-06-27 00:00:00-04:00,0.29211170762439,0.3033467512254795,0.29211170762439,0.30128318071365356,506064000,0.0,0.0
2012-06-28 00:00:00-04:00,0.29853171809606854,0.3054103223103109,0.2960095522842556,0.3035760223865509,545896000,0.0,0.0
2012-06-29 00:00:00-04:00,0.31068403184198917,0.3175626384363207,0.31045473402225027,0.31687477231025696,616508000,0.0,0.0
2012-07-02 00:00:00-04:00,0.31847976214023554,0.31870903259785177,0.3058689576442613,0.30839112401008606,581684000,0.0,0.0
2012-07-03 00:00:00-04:00,0.3083911339032069,0.31710404023456934,0.3081618361050854,0.3164161741733551,219284000,0.0,0.0
2012-07-05 00:00:00-04:00,0.31435269007663885,0.31572839524557844,0.30839121901176036,0.3132062554359436,280076000,0.0,0.0
2012-07-06 00:00:00-04:00,0.3109132314171976,0.3118303951538186,0.3038053559574052,0.3072446584701538,382760000,0.0,0.0
2012-07-09 00:00:00-04:00,0.3054104422329947,0.3067861745492966,0.3005954064590923,0.303117573261261,306336000,0.0,0.0
2012-07-10 00:00:00-04:00,0.29990761878487576,0.30884982651464915,0.29165327739326363,0.29394614696502686,512028000,0.0,0.0
2012-07-11 00:00:00-04:00,0.29486318705531545,0.2985317877589089,0.28775528344203427,0.2891310155391693,485216000,0.0,0.0
2012-07-12 00:00:00-04:00,0.2859209760385858,0.2863795442819379,0.2817938071821187,0.28431597352027893,472160000,0.0,0.0
2012-07-13 00:00:00-04:00,0.28454530635540537,0.2893603145033809,0.28271100582292075,0.28798460960388184,324260000,0.0,0.0
2012-07-16 00:00:00-04:00,0.28615033865871986,0.29119464514475846,0.2833988739089212,0.28890177607536316,334460000,0.0,0.0
2012-07-17 00:00:00-04:00,0.2898189034914089,0.29142390617060127,0.27881310054884184,0.2836281359195709,447476000,0.0,0.0
2012-07-18 00:00:00-04:00,0.28294028879225297,0.30357613652691234,0.2815645838320448,0.29944896697998047,616008000,0.0,0.0
2012-07-19 00:00:00-04:00,0.30151256920657393,0.3063275776275024,0.2994489707406154,0.3024297058582306,403036000,0.0,0.0
2012-07-20 00:00:00-04:00,0.30059527294254706,0.30265887050040396,0.29050663754813383,0.2937166690826416,451000000,0.0,0.0
2012-07-23 00:00:00-04:00,0.2859210500758755,0.2996782922708254,0.2827110442080528,0.2976146936416626,451584000,0.0,0.0
2012-07-24 00:00:00-04:00,0.29807322952514487,0.2999075301068131,0.290965352354266,0.29440465569496155,351164000,0.0,0.0
2012-07-25 00:00:00-04:00,0.2934875271902045,0.30311759957396633,0.2921118220876361,0.30013686418533325,415044000,0.0,0.0
2012-07-26 00:00:00-04:00,0.305639711454441,0.30907904223083893,0.29921967289375506,0.30151256918907166,338440000,0.0,0.0
2012-07-27 00:00:00-04:00,0.3026589539079913,0.3099961279139274,0.30036605798966487,0.30907899141311646,376516000,0.0,0.0
2012-07-30 00:00:00-04:00,0.30907907494536613,0.3129769471269826,0.30311760407948896,0.30563974380493164,363552000,0.0,0.0
2012-07-31 00:00:00-04:00,0.30563977881120563,0.31481128401422237,0.3051812103843448,0.3104548156261444,387788000,0.0,0.0
2012-08-01 00:00:00-04:00,0.31228899234643615,0.3152697269341596,0.30563965713795316,0.30701538920402527,335912000,0.0,0.0
2012-08-02 00:00:00-04:00,0.30541038812960203,0.31274756207274007,0.30036605541886713,0.30816182494163513,367912000,0.0,0.0
2012-08-03 00:00:00-04:00,0.31297672020802003,0.3177917529804058,0.30563952220569174,0.3145817220211029,326548000,0.0,0.0
2012-08-06 00:00:00-04:00,0.3175626153421335,0.3228362188142379,0.3171040470691572,0.3212312161922455,360324000,0.0,0.0
2012-08-07 00:00:00-04:00,0.32512897095678145,0.3278804069414277,0.32260680535985675,0.3244411051273346,407340000,0.0,0.0
2012-08-08 00:00:00-04:00,0.3242119861606106,0.3297148606999831,0.3232948221819459,0.3262755572795868,517064000,0.0,0.0
2012-08-09 00:00:00-04:00,0.3267341955777516,0.3379692722237785,0.3262756271567864,0.33728140592575073,822300000,0.0,0.0
2012-08-10 00:00:00-04:00,0.3462235506986079,0.3489749880613868,0.3308613063678785,0.33521777391433716,1278744000,0.0,0.0
2012-08-13 00:00:00-04:00,0.3356762574984898,0.3398034261671764,0.33430052549787825,0.3395741283893585,447244000,0.0,0.0
2012-08-14 00:00:00-04:00,0.34072055632658976,0.3411791518737654,0.3331540851291074,0.3345298171043396,388828000,0.0,0.0
2012-08-15 00:00:00-04:00,0.33567627702256847,0.33842771385067655,0.3304026738243574,0.33200767636299133,594404000,0.0,0.0
2012-08-16 00:00:00-04:00,0.33498856930956905,0.3400329044339042,0.3338421344782497,0.33888646960258484,371008000,0.0,0.0
2012-08-17 00:00:00-04:00,0.3388864366603257,0.3388864366603257,0.332924965183699,0.33590570092201233,309864000,0.0,0.0
2012-08-20 00:00:00-04:00,0.33475926620213486,0.33636426934333136,0.3308613662880237,0.33590570092201233,314392000,0.0,0.0
2012-08-21 00:00:00-04:00,0.33705204337433176,0.3391156143719474,0.33154914182543627,0.33498844504356384,340248000,0.0,0.0
2012-08-22 00:00:00-04:00,0.33292484577008435,0.33705201474794055,0.3317784114614104,0.33567628264427185,313556000,0.0,0.0
2012-08-23 00:00:00-04:00,0.33498849774088413,0.33521779559142456,0.32673415778561987,0.32810989022254944,379040000,0.0,0.0
2012-08-24 00:00:00-04:00,0.32810972295692964,0.3363640587042522,0.32742185708912896,0.33475905656814575,347724000,0.0,0.0
2012-08-27 00:00:00-04:00,0.3345298081021168,0.3354469718386398,0.3287976372481481,0.3290269076824188,340944000,0.0,0.0
2012-08-28 00:00:00-04:00,0.3265048576034186,0.3308612977026273,0.3258169914474503,0.3276512920856476,310764000,0.0,0.0
2012-08-29 00:00:00-04:00,0.3274219657804445,0.3304027006416399,0.3267340996842992,0.3283391296863556,250412000,0.0,0.0
2012-08-30 00:00:00-04:00,0.32765128445007935,0.3287977189055919,0.32054337989263987,0.3221483826637268,307488000,0.0,0.0
2012-08-31 00:00:00-04:00,0.32444119144113653,0.32673405992718957,0.31847974977728766,0.32168975472450256,485064000,0.0,0.0
2012-09-04 00:00:00-04:00,0.31641621878534426,0.31756265327128863,0.30151257046806734,0.3044932782649994,694452000,0.0,0.0
2012-09-05 00:00:00-04:00,0.3056396257615563,0.30999609196812516,0.3022003232825976,0.30541035532951355,480256000,0.0,0.0
2012-09-06 00:00:00-04:00,0.30770329552016334,0.32306553871424265,0.3074739977014163,0.31481119990348816,657296000,0.0,0.0
2012-09-07 00:00:00-04:00,0.3067860902684167,0.3093082290445443,0.2969267235987614,0.3072446584701538,781064000,0.0,0.0
2012-09-10 00:00:00-04:00,0.3065568767395918,0.31091331685291873,0.30380543943995614,0.3044932782649994,371108000,0.0,0.0
2012-09-11 00:00:00-04:00,0.3042639538468258,0.3129768598625551,0.3031175195640496,0.30816182494163513,382808000,0.0,0.0
2012-09-12 00:00:00-04:00,0.3106839659340523,0.31320613208352055,0.307703231575539,0.31160110235214233,322608000,0.0,0.0
2012-09-13 00:00:00-04:00,0.3143526004184146,0.31549903473212904,0.3077032649989807,0.3136647343635559,433836000,0.0,0.0
2012-09-14 00:00:00-04:00,0.313435498477253,0.32283627263981013,0.313435498477253,0.3173333704471588,339468000,0.0,0.0
2012-09-17 00:00:00-04:00,0.31802125746128285,0.31802125746128285,0.3051811788375092,0.30862048268318176,493348000,0.0,0.0
2012-09-18 00:00:00-04:00,0.3051811237283634,0.31435262632713795,0.3049518532466143,0.3106840252876282,359952000,0.0,0.0
2012-09-19 00:00:00-04:00,0.3113719851504458,0.3187091621054702,0.3077033830063533,0.31435272097587585,451936000,0.0,0.0
2012-09-20 00:00:00-04:00,0.3136646704631397,0.31526967270873557,0.3095375023079329,0.3120596408843994,320596000,0.0,0.0
2012-09-21 00:00:00-04:00,0.31251847707182756,0.3152699155166284,0.3113720421087301,0.3134356141090393,340136000,0.0,0.0
2012-09-24 00:00:00-04:00,0.30839121901176036,0.31366482382559013,0.30793265062211383,0.3132062554359436,357832000,0.0,0.0
2012-09-25 00:00:00-04:00,0.31733335930918916,0.3187090916423545,0.30701544880991255,0.3074740171432495,481544000,0.0,0.0
2012-09-26 00:00:00-04:00,0.3063274857436185,0.30655678350433113,0.29853174454343173,0.3022003173828125,436812000,0.0,0.0
2012-09-27 00:00:00-04:00,0.3028882754513081,0.3049518739259005,0.3003661086489688,0.3044932782649994,558888000,0.0,0.0
2012-09-28 00:00:00-04:00,0.30311757574902876,0.3102254805530014,0.299219676598567,0.3058690130710602,485508000,0.0,0.0
2012-10-01 00:00:00-04:00,0.30724467944340345,0.3090789797087124,0.299678207932222,0.3008246421813965,504236000,0.0,0.0
2012-10-02 00:00:00-04:00,0.3028881844967702,0.3028881844967702,0.29853174569164176,0.30197104811668396,295492000,0.0,0.0
2012-10-03 00:00:00-04:00,0.3026588188641107,0.30357595495570305,0.29738521800461143,0.2989902198314667,430872000,0.0,0.0
2012-10-04 00:00:00-04:00,0.29967825081437155,0.3141233298876038,0.2980732207693383,0.3122890293598175,502608000,0.0,0.0
2012-10-05 00:00:00-04:00,0.31320618509197995,0.3164161904317183,0.3038054122163649,0.30495184659957886,483068000,0.0,0.0
2012-10-08 00:00:00-04:00,0.3038053482100023,0.30518105278013163,0.29967817983332246,0.30197104811668396,240596000,0.0,0.0
2012-10-09 00:00:00-04:00,0.3015125007088278,0.30242963715212895,0.2946338680514776,0.29555103182792664,366360000,0.0,0.0
2012-10-10 00:00:00-04:00,0.29417538160687784,0.29555111398741374,0.2893603456081577,0.2905067801475525,326568000,0.0,0.0
2012-10-11 00:00:00-04:00,0.293258248575795,0.2941753852855174,0.2898189449146026,0.2921118140220642,320516000,0.0,0.0
2012-10-12 00:00:00-04:00,0.29004827152659585,0.29234114107754433,0.2877554019756473,0.28958970308303833,260696000,0.0,0.0
2012-10-15 00:00:00-04:00,0.29004815764416886,0.29348746062020836,0.28660885466812935,0.2932581901550293,249580000,0.0,0.0
2012-10-16 00:00:00-04:00,0.29578036824462073,0.3026590024362184,0.293028930967874,0.3017418384552002,367696000,0.0,0.0
2012-10-17 00:00:00-04:00,0.29807323468661856,0.3008246992733423,0.295092499606437,0.29944896697998047,391752000,0.0,0.0
2012-10-18 00:00:00-04:00,0.29876112587894893,0.29876112587894893,0.29371681926900556,0.2948632538318634,254772000,0.0,0.0
2012-10-19 00:00:00-04:00,0.29050676507362555,0.2925703635373526,0.2760616851601525,0.27766668796539307,709412000,0.0,0.0
2012-10-22 00:00:00-04:00,0.2788130593204362,0.2804180890954429,0.27216375177567187,0.27445662021636963,480840000,0.0,0.0
2012-10-23 00:00:00-04:00,0.27193446545622685,0.2845452697445651,0.2712465994284049,0.2827109694480896,573948000,0.0,0.0
2012-10-24 00:00:00-04:00,0.284545263944058,0.28569169818934126,0.27629092644475883,0.2790423631668091,332916000,0.0,0.0
2012-10-25 00:00:00-04:00,0.2813353230206196,0.2843160584929754,0.2781253170246409,0.2792717516422272,307356000,0.0,0.0
2012-10-26 00:00:00-04:00,0.2797302562277284,0.281335258859683,0.2762909531593323,0.2762909531593323,389376000,0.0,0.0
2012-10-31 00:00:00-04:00,0.27743729326436295,0.2797301611976931,0.2739979913643678,0.2746858298778534,347112000,0.0,0.0
2012-11-01 00:00:00-04:00,0.2760616686082263,0.28798460835092604,0.27583237079273115,0.2877553105354309,473220000,0.0,0.0
2012-11-02 00:00:00-04:00,0.29073592182974617,0.2911944899325687,0.2845451841087906,0.28637945652008057,256700000,0.0,0.0
2012-11-05 00:00:00-05:00,0.2856917533512047,0.2996782647774604,0.2856917533512047,0.29853183031082153,444840000,0.0,0.0
2012-11-06 00:00:00-05:00,0.2992197575604526,0.2992197575604526,0.2932583129718825,0.29830262064933777,350804000,0.0,0.0
2012-11-07 00:00:00-05:00,0.29600962135854464,0.2978439217103414,0.28775528344203427,0.2891310155391693,324620000,0.0,0.0
2012-11-08 00:00:00-05:00,0.29234105214445477,0.2999075248274199,0.29004818329102006,0.29073604941368103,839024000,0.0,0.0
2012-11-09 00:00:00-05:00,0.292341005986557,0.2957803087236755,0.278583795038083,0.27950093150138855,846280000,0.0,0.0
2012-11-12 00:00:00-05:00,0.27995955304136494,0.28110598750536875,0.27055877950327256,0.27331024408340454,643624000,0.0,0.0
2012-11-13 00:00:00-05:00,0.27193453788767513,0.2781253064538731,0.2710174011617268,0.27124667167663574,492120000,0.0,0.0
2012-11-14 00:00:00-05:00,0.2728516038097684,0.2756030403311556,0.264367969146867,0.2645972669124603,619300000,0.0,0.0
2012-11-15 00:00:00-05:00,0.2662022409970804,0.2730808452364998,0.26390937291727395,0.2657436728477478,466688000,0.0,0.0
2012-11-16 00:00:00-05:00,0.2657437252844588,0.26666086176409387,0.25565508734272807,0.2609286904335022,624552000,0.0,0.0
2012-11-19 00:00:00-05:00,0.26574379316853575,0.2691830968454586,0.2625337600035142,0.2682659327983856,404092000,0.0,0.0
2012-11-20 00:00:00-05:00,0.26722746122615443,0.2683812920039558,0.26238136095559045,0.2651505768299103,336976000,0.001875,0.0
2012-11-21 00:00:00-05:00,0.2651504700838074,0.2734580318337643,0.2649196930173567,0.27276575565338135,422312000,0.0,0.0
2012-11-23 00:00:00-05:00,0.27391976498761916,0.27784278511478894,0.2725351567029698,0.27461206912994385,276932000,0.0,0.0
2012-11-26 00:00:00-05:00,0.27507352976618954,0.2801503797372843,0.274612002952362,0.27945807576179504,364600000,0.0,0.0
2012-11-27 00:00:00-05:00,0.27830424093024114,0.28476569875846486,0.2759965793851252,0.28061190247535706,451404000,0.0,0.0
2012-11-28 00:00:00-05:00,0.27945809312182396,0.28430419374179433,0.27599660053884445,0.28291958570480347,398332000,0.0,0.0
2012-11-29 00:00:00-05:00,0.28338104363068256,0.2847656236870445,0.2769195875058621,0.27784264087677,488688000,0.0,0.0
2012-11-30 00:00:00-05:00,0.27761196536871513,0.27968887747751636,0.2746120270607217,0.2762273848056793,460504000,0.0,0.0
2012-12-03 00:00:00-05:00,0.27968886995063946,0.27968886995063946,0.27045822307415224,0.27115049958229065,391380000,0.0,0.0
2012-12-04 00:00:00-05:00,0.27161211490211873,0.27968893273203743,0.2699967293285319,0.2792274057865143,528068000,0.0,0.0
2012-12-05 00:00:00-05:00,0.27691958709316244,0.278765693832227,0.27207348812939725,0.27599650621414185,633024000,0.0,0.0
2012-12-06 00:00:00-05:00,0.2753041945450344,0.2783041591743005,0.27438114120194673,0.2764580249786377,412896000,0.0,0.0
2012-12-07 00:00:00-05:00,0.27668880999603523,0.2780734175598219,0.2727657919112906,0.27599650621414185,338288000,0.0,0.0
2012-12-10 00:00:00-05:00,0.2759965348367304,0.28730409108835164,0.27530423098304074,0.2852271795272827,513644000,0.0,0.0
2012-12-11 00:00:00-05:00,0.28615028657381614,0.29561170924747976,0.28545798265704914,0.29191944003105164,816724000,0.0,0.0
2012-12-12 00:00:00-05:00,0.2928425250666507,0.29445788255471417,0.28776564794774556,0.28891947865486145,399404000,0.0,0.0
2012-12-13 00:00:00-05:00,0.28845790442250285,0.2946885837140813,0.28638102049513986,0.289150208234787,377556000,0.0,0.0
2012-12-14 00:00:00-05:00,0.29030410428538383,0.29353481945935933,0.288227192379689,0.2905348539352417,338660000,0.0,0.0
2012-12-17 00:00:00-05:00,0.28984252184715664,0.2914578791241114,0.28499642250680185,0.2893809676170349,445232000,0.0,0.0
2012-12-18 00:00:00-05:00,0.2893809917176141,0.2930732608091494,0.2884579381994766,0.28984254598617554,416436000,0.0,0.0
2012-12-19 00:00:00-05:00,0.29191944003105164,0.2953809321053929,0.29076560933960455,0.29191944003105164,458544000,0.0,0.0
2012-12-20 00:00:00-05:00,0.2930732309827774,0.29330400809357166,0.2884579088428108,0.2916886508464813,334332000,0.0,0.0
2012-12-21 00:00:00-05:00,0.28776566813916227,0.28776566813916227,0.2817657370373698,0.28499647974967957,462172000,0.0,0.0
2012-12-24 00:00:00-05:00,0.2847657107971636,0.2856887919599313,0.2817657451597878,0.28268882632255554,127376000,0.0,0.0
2012-12-26 00:00:00-05:00,0.2819965400846107,0.2866118636605767,0.2813042360463161,0.2824580669403076,196740000,0.0,0.0
2012-12-27 00:00:00-05:00,0.282919564020473,0.2833811183370926,0.277381187315993,0.28061190247535706,299804000,0.0,0.0
2012-12-28 00:00:00-05:00,0.27807357466795446,0.28361195303324005,0.27761202021292747,0.2792274057865143,220600000,0.0,0.0
2012-12-31 00:00:00-05:00,0.27830426226083077,0.28407341656579665,0.27761195824233537,0.28291958570480347,326460000,0.0,0.0
2013-01-02 00:00:00-05:00,0.2898424850980626,0.2937655029902654,0.2886886546880332,0.2935347259044647,478836000,0.0,0.0
2013-01-03 00:00:00-05:00,0.29353476777264,0.29699625949645636,0.29030405316754104,0.2937655448913574,298888000,0.0,0.0
2013-01-04 00:00:00-05:00,0.2942271517555434,0.3043808800832539,0.2933040980482508,0.3034578263759613,524968000,0.0,0.0
2013-01-07 00:00:00-05:00,0.30322698088437405,0.3041500343837241,0.29261172809438785,0.2946886122226715,610732000,0.0,0.0
2013-01-08 00:00:00-05:00,0.2953808709098392,0.2963039517774537,0.28615022729062173,0.2882271111011505,466424000,0.0,0.0
2013-01-09 00:00:00-05:00,0.29053490989559644,0.29191951809941774,0.27991968120113675,0.28176578879356384,695020000,0.0,0.0
2013-01-10 00:00:00-05:00,0.2843041920919963,0.2856888001209524,0.2806119223544451,0.2822273075580597,506368000,0.0,0.0
2013-01-11 00:00:00-05:00,0.283381174201189,0.2836119238954919,0.27899659989542225,0.28176578879356384,513172000,0.0,0.0
2013-01-14 00:00:00-05:00,0.2836118841139047,0.2836118841139047,0.278304256756413,0.28153499960899353,305684000,0.0,0.0
2013-01-15 00:00:00-05:00,0.2801502933699633,0.2801502933699633,0.27484266787349054,0.2764580249786377,375888000,0.0,0.0
2013-01-16 00:00:00-05:00,0.27599662083849125,0.28130424869133724,0.27599662083849125,0.2789965867996216,337376000,0.0,0.0
2013-01-17 00:00:00-05:00,0.27991963785324586,0.2838426571438926,0.27922733385854426,0.28268882632255554,580736000,0.0,0.0
2013-01-18 00:00:00-05:00,0.2826887964787449,0.2826887964787449,0.27738116975902777,0.280842661857605,397088000,0.0,0.0
2013-01-22 00:00:00-05:00,0.28061190655111184,0.28315034529140726,0.27807349532031245,0.27945807576179504,308224000,0.0,0.0
2013-01-23 00:00:00-05:00,0.2803812406873295,0.2806119904084519,0.27691974728495555,0.27991971373558044,421808000,0.0,0.0
2013-01-24 00:00:00-05:00,0.2789965784044687,0.28245807113788407,0.277611970307303,0.2813042402267456,396980000,0.0,0.0
2013-01-25 00:00:00-05:00,0.2817656568918374,0.28661175582712783,0.2803810768456745,0.2863810062408447,393920000,0.0,0.0
2013-01-28 00:00:00-05:00,0.28776568935389496,0.292842567203304,0.28707338532811205,0.2909964323043823,422492000,0.0,0.0
2013-01-29 00:00:00-05:00,0.2898425071585955,0.2905347834497143,0.2836118004626145,0.2847656309604645,388872000,0.0,0.0
2013-01-30 00:00:00-05:00,0.28499647576568027,0.2889194948883984,0.28338111818685463,0.2843041718006134,287592000,0.0,0.0
2013-01-31 00:00:00-05:00,0.28430419374179433,0.28753493665827384,0.28107347833481255,0.28291958570480347,470544000,0.0,0.0
2013-02-01 00:00:00-05:00,0.2852271915810401,0.2863810497256125,0.2829195303108798,0.285457968711853,288816000,0.0,0.0
2013-02-04 00:00:00-05:00,0.2838426451442167,0.28961179900700657,0.2803811528265428,0.28061190247535706,511744000,0.0,0.0
2013-02-05 00:00:00-05:00,0.2819965236586138,0.2886887589596481,0.28107347000098687,0.28707337379455566,367296000,0.0,0.0
2013-02-06 00:00:00-05:00,0.2801503089690646,0.2870732919561644,0.27853495177397253,0.2847656309604645,530688000,0.0,0.0
2013-02-07 00:00:00-05:00,0.28384261117992016,0.28615027244890384,0.28084264602834286,0.28361183404922485,440000000,0.0,0.0
2013-02-08 00:00:00-05:00,0.285457968711853,0.2877656299820133,0.28361183419382635,0.285457968711853,307232000,0.0,0.0
2013-02-11 00:00:00-05:00,0.2877657273534776,0.2916887748477879,0.28499653839417155,0.2886888086795807,408308000,0.0,0.0
2013-02-12 00:00:00-05:00,0.2861503401681984,0.2900733597519798,0.28568881330707685,0.2868426442146301,277804000,0.0,0.0
2013-02-13 00:00:00-05:00,0.2870733260990668,0.2923809525223339,0.28453491520758584,0.285457968711853,856396000,0.0,0.0
2013-02-14 00:00:00-05:00,0.2815349352986413,0.29399632201007486,0.27807344357482494,0.2937655448913574,882096000,0.0,0.0
2013-02-15 00:00:00-05:00,0.29307324104469595,0.2951501525846803,0.28730408817166864,0.2937655448913574,733860000,0.0,0.0
2013-02-19 00:00:00-05:00,0.2939963418367796,0.2942270914615676,0.2879964114404079,0.28984254598617554,433552000,0.0,0.0
2013-02-20 00:00:00-05:00,0.29076563773500597,0.29538096095151456,0.2847657065497462,0.2856887876987457,713012000,0.0,0.0
2013-02-21 00:00:00-05:00,0.285227191435615,0.2884579337178876,0.2829195301666313,0.28361183404922485,580408000,0.0,0.0
2013-02-22 00:00:00-05:00,0.2854579865335138,0.28915025580008225,0.2838426290454503,0.28891947865486145,370148000,0.0,0.0
2013-02-25 00:00:00-05:00,0.2896118070593118,0.2919194686685894,0.2833811262161613,0.28384265303611755,644444000,0.0,0.0
2013-02-26 00:00:00-05:00,0.28442303618275105,0.288834480155205,0.2834942921981624,0.2872092127799988,487504000,0.001875,0.0
2013-02-27 00:00:00-05:00,0.2872093305835641,0.2946391747947079,0.28651277922898555,0.2925495207309723,476980000,0.0,0.0
2013-02-28 00:00:00-05:00,0.29162075170662166,0.2983540156764995,0.29045984221676235,0.29394257068634033,591392000,0.0,0.0
2013-03-01 00:00:00-05:00,0.291852838639822,0.29603211721689926,0.28929885505479447,0.29510340094566345,389396000,0.0,0.0
2013-03-04 00:00:00-05:00,0.2930138264874936,0.29672874792634957,0.2906920075077749,0.29394257068634033,353680000,0.0,0.0
2013-03-05 00:00:00-05:00,0.29556787185756295,0.29765749810428616,0.29417476924090175,0.29719313979148865,366168000,0.0,0.0
2013-03-06 00:00:00-05:00,0.2990506059835845,0.30183678358766897,0.2955678770589117,0.2969609797000885,342928000,0.0,0.0
2013-03-07 00:00:00-05:00,0.2985861390504965,0.301604508556254,0.2946390532406256,0.29626432061195374,314824000,0.0,0.0
2013-03-08 00:00:00-05:00,0.2969610553637896,0.29905068217970865,0.2955679523676594,0.2976575791835785,246464000,0.0,0.0
2013-03-11 00:00:00-04:00,0.29463910537860394,0.2960321800812863,0.29231725885093884,0.2948712706565857,299748000,0.0,0.0
2013-03-12 00:00:00-04:00,0.2944069277778689,0.2967287467483702,0.29162075054892045,0.29580003023147583,310856000,0.0,0.0
2013-03-13 00:00:00-04:00,0.29580003023147583,0.30090802643092557,0.293013825324262,0.29580003023147583,485840000,0.0,0.0
2013-03-14 00:00:00-04:00,0.2976574280720898,0.2985861721574406,0.29417470002811413,0.2960321605205536,383304000,0.0,0.0
2013-03-15 00:00:00-04:00,0.29603208479725884,0.29603208479725884,0.292317164762635,0.2934781014919281,355776000,0.0,0.0
2013-03-18 00:00:00-04:00,0.2916207045894775,0.2941746884475616,0.289298885984895,0.29138851165771484,298312000,0.0,0.0
2013-03-19 00:00:00-04:00,0.29162079552222003,0.2930138705123994,0.2874415151951426,0.2895311415195465,355480000,0.0,0.0
2013-03-20 00:00:00-04:00,0.29231723018695693,0.29394252536477605,0.28976324631001205,0.2930137813091278,340588000,0.0,0.0
2013-03-21 00:00:00-04:00,0.29138865263988484,0.29185301104981903,0.2879059230479668,0.288370281457901,339032000,0.0,0.0
2013-03-22 00:00:00-04:00,0.28929897308819386,0.2909242410650916,0.2881380634363713,0.28976333141326904,232476000,0.0,0.0
2013-03-25 00:00:00-04:00,0.2913885976967611,0.291620790697084,0.28604840779375784,0.2881380617618561,362076000,0.0,0.0
2013-03-26 00:00:00-04:00,0.2888346084441991,0.2904599042195571,0.28767369870652715,0.2902277112007141,232540000,0.0,0.0
2013-03-27 00:00:00-04:00,0.28906671345341534,0.29533561859255086,0.2883701622872307,0.2937103509902954,254944000,0.0,0.0
2013-03-28 00:00:00-04:00,0.2930138776918857,0.2981219024825102,0.29092425131628136,0.29788970947265625,349276000,0.0,0.0
2013-04-01 00:00:00-04:00,0.297193145922141,0.297193145922141,0.28604840779375784,0.2881380617618561,442828000,0.0,0.0
2013-04-02 00:00:00-04:00,0.2883700676768725,0.28906661861452804,0.28326207359782146,0.28511953353881836,371524000,0.0,0.0
2013-04-03 00:00:00-04:00,0.28465532631522933,0.2862806220818075,0.27954732903272,0.2816369831562042,353156000,0.0,0.0
2013-04-04 00:00:00-04:00,0.2807081912858046,0.2853518294259939,0.27977947472907333,0.2844231128692627,294676000,0.0,0.0
2013-04-05 00:00:00-04:00,0.280243782667414,0.2892988920211792,0.2795472315358533,0.2892988920211792,551352000,0.0,0.0
2013-04-08 00:00:00-04:00,0.28953112836490275,0.28953112836490275,0.2832622219982448,0.28860241174697876,326660000,0.0,0.0
